x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.565316915512085,0.8465654850006104,-2.313437335033086e-07,0.5165655612945557,0.7986067533493042,-0.015260737389326096,0.4763776659965515,0.6929751634597778,-0.02532583847641945,0.48061442375183105,0.5912361741065979,-0.03819642215967178,0.513288140296936,0.5336126685142517,-0.05034835636615753,0.49809369444847107,0.5847522020339966,-0.011923919431865215,0.48603737354278564,0.456214040517807,-0.04147274047136307,0.48198801279067993,0.38013026118278503,-0.058716028928756714,0.4854293465614319,0.305094450712204,-0.07076302170753479,0.536140501499176,0.5940245985984802,-0.02059020847082138,0.5257925987243652,0.5249378681182861,-0.06319106370210648,0.517055332660675,0.624569296836853,-0.06744635850191116,0.5245165228843689,0.662979006767273,-0.060042720288038254,0.5730394721031189,0.6167275309562683,-0.033226046711206436,0.5603898763656616,0.5616776347160339,-0.07261811941862106,0.5459408760070801,0.657986581325531,-0.055690962821245193,0.5526506304740906,0.6857656240463257,-0.0340694896876812,0.6116651296615601,0.6497138142585754,-0.04809713363647461,0.5944193005561829,0.6046934723854065,-0.06941589713096619,0.575681746006012,0.6746734976768494,-0.05424916371703148,0.5774070024490356,0.70424485206604,-0.03769811987876892,point_up
0.5839059352874756,0.8419192433357239,-2.2162453205964994e-07,0.535471498966217,0.7894333004951477,-0.015030376613140106,0.49821585416793823,0.6824527382850647,-0.024638380855321884,0.5071501731872559,0.5816574692726135,-0.037233490496873856,0.5385570526123047,0.5258182883262634,-0.04920605570077896,0.5212340354919434,0.5764135718345642,-0.010840902104973793,0.5108073949813843,0.4517073929309845,-0.03922460973262787,0.5078114867210388,0.3786464035511017,-0.05564136430621147,0.5114583969116211,0.3049071431159973,-0.06727660447359085,0.5595586895942688,0.5880576372146606,-0.01995835267007351,0.551044225692749,0.5185461044311523,-0.06149876117706299,0.5418120622634888,0.6185309290885925,-0.06591884791851044,0.5477423667907715,0.6549015045166016,-0.058956582099199295,0.596676766872406,0.6123784184455872,-0.03304377198219299,0.5858616828918457,0.5559485554695129,-0.07198342680931091,0.5701244473457336,0.6522946357727051,-0.05589541792869568,0.5751453042030334,0.6805208921432495,-0.035092081874608994,0.6352664232254028,0.6468591690063477,-0.04836375266313553,0.6194390058517456,0.6011280417442322,-0.07030726969242096,0.5995268225669861,0.6709609031677246,-0.056035060435533524,0.5997663140296936,0.7021889090538025,-0.0401143915951252,point_up
0.6037317514419556,0.8330002427101135,-2.1875013089811546e-07,0.5542911887168884,0.7824382185935974,-0.017188526690006256,0.519300639629364,0.6789911389350891,-0.026692552492022514,0.5292358994483948,0.57832270860672,-0.038533370941877365,0.5573978424072266,0.5203880667686462,-0.048973195254802704,0.5396616458892822,0.5710628628730774,-0.009628728963434696,0.5289860963821411,0.4485773742198944,-0.03810045123100281,0.5259606242179871,0.37687358260154724,-0.053955234587192535,0.5297494530677795,0.30304962396621704,-0.06476959586143494,0.577701985836029,0.5820055603981018,-0.016736391931772232,0.5707843899726868,0.5205892324447632,-0.05623043328523636,0.5640461444854736,0.61837238073349,-0.059108685702085495,0.5707160234451294,0.6448230147361755,-0.05156570300459862,0.614149808883667,0.6040781140327454,-0.028445297852158546,0.6056160926818848,0.5535016655921936,-0.06655202060937881,0.5909323692321777,0.6483206748962402,-0.05030364543199539,0.5958889722824097,0.6686281561851501,-0.02973790094256401,0.6519098281860352,0.6360644102096558,-0.04265567287802696,0.6390187740325928,0.5956233739852905,-0.0638582780957222,0.6200714707374573,0.6652262210845947,-0.04987889900803566,0.62004554271698,0.6928185820579529,-0.034306664019823074,point_up
0.6183068156242371,0.8244627714157104,-2.0432548808457796e-07,0.5690995454788208,0.7763184309005737,-0.01895018294453621,0.5366348624229431,0.6735536456108093,-0.028026917949318886,0.5467289686203003,0.5730823874473572,-0.03869972378015518,0.573199450969696,0.5140620470046997,-0.04779810830950737,0.5528630018234253,0.5673091411590576,-0.009358224458992481,0.5439289808273315,0.4471343755722046,-0.03824841231107712,0.5415070056915283,0.3769627511501312,-0.054117798805236816,0.5460027456283569,0.30338263511657715,-0.06451904773712158,0.5914068818092346,0.5790725350379944,-0.01524876058101654,0.58607017993927,0.5130708813667297,-0.05445174500346184,0.5797459483146667,0.612953782081604,-0.05712513625621796,0.5860761404037476,0.6391111016273499,-0.04899623245000839,0.6279224753379822,0.6003348231315613,-0.026096059009432793,0.6207510828971863,0.5485832691192627,-0.06481858342885971,0.6069620847702026,0.6451427936553955,-0.049304451793432236,0.6117944121360779,0.6627833843231201,-0.028691604733467102,0.6653974652290344,0.6305425763130188,-0.039462290704250336,0.653157114982605,0.589982271194458,-0.06077531725168228,0.6364374756813049,0.6604981422424316,-0.0468730628490448,0.6375046372413635,0.6864391565322876,-0.03115132451057434,point_up
0.6322066783905029,0.8220259547233582,-2.0024086211378744e-07,0.5833997130393982,0.7747055888175964,-0.018986649811267853,0.5510073304176331,0.6716420650482178,-0.02779390476644039,0.5618420243263245,0.5695821642875671,-0.0382235124707222,0.5882084369659424,0.5122393369674683,-0.04709117114543915,0.5660851001739502,0.5669203996658325,-0.009193632751703262,0.5576413869857788,0.44796550273895264,-0.038731131702661514,0.5554454922676086,0.3794477581977844,-0.054782114923000336,0.5593040585517883,0.30521827936172485,-0.0652090534567833,0.6046398878097534,0.5799918174743652,-0.015003361739218235,0.6007775068283081,0.5113953948020935,-0.054566945880651474,0.5943857431411743,0.6126465201377869,-0.05689557269215584,0.5992637276649475,0.6365843415260315,-0.04842418432235718,0.6410952210426331,0.6019540429115295,-0.025864871218800545,0.6360267400741577,0.5468096137046814,-0.06539508700370789,0.6215337514877319,0.6448699235916138,-0.04980688542127609,0.6248036026954651,0.6623888611793518,-0.02891951985657215,0.6783602237701416,0.6319538354873657,-0.0392049178481102,0.668455183506012,0.5923100113868713,-0.06149908900260925,0.6508485078811646,0.6633095145225525,-0.04811236262321472,0.6498790383338928,0.6887720227241516,-0.03258595988154411,point_up
0.6418424844741821,0.8245875835418701,-1.972511398662391e-07,0.5949777960777283,0.7735669016838074,-0.019113976508378983,0.5644955635070801,0.6716185212135315,-0.028650794178247452,0.5749316811561584,0.5717117190361023,-0.03983282670378685,0.600784182548523,0.5142115354537964,-0.04920453950762749,0.577275812625885,0.5666710734367371,-0.009804073721170425,0.5693181753158569,0.45061707496643066,-0.04080777242779732,0.5674267411231995,0.3833317160606384,-0.05776072293519974,0.5715014338493347,0.3103761672973633,-0.06836747378110886,0.6152727603912354,0.5801662802696228,-0.015679094940423965,0.6116888523101807,0.5137060284614563,-0.05517960339784622,0.6054542660713196,0.6144368052482605,-0.05726029723882675,0.6092774868011475,0.6360213756561279,-0.048597291111946106,0.6514626145362854,0.6024463772773743,-0.026772284880280495,0.6473899483680725,0.5490868091583252,-0.06645140796899796,0.6328086256980896,0.6463090777397156,-0.05129604414105415,0.6348989009857178,0.6630794405937195,-0.03046744503080845,0.6881471276283264,0.6333552598953247,-0.0403454415500164,0.6798809766769409,0.5919727087020874,-0.0627380833029747,0.661677360534668,0.6613574624061584,-0.04951285198330879,0.6589083671569824,0.6879016757011414,-0.03383006900548935,point_up
0.6511598825454712,0.8274375796318054,-2.032320054468073e-07,0.6046618223190308,0.7756953835487366,-0.02065831609070301,0.5757516026496887,0.6749688982963562,-0.030726803466677666,0.5866952538490295,0.5763797163963318,-0.041875164955854416,0.6121869683265686,0.5185452699661255,-0.05096859857439995,0.5876038670539856,0.5690582394599915,-0.011702201329171658,0.5806016325950623,0.4551658034324646,-0.04375510290265083,0.5789031982421875,0.3892880976200104,-0.06152191385626793,0.5827828645706177,0.317603200674057,-0.07237613201141357,0.6256363987922668,0.5831078886985779,-0.016383791342377663,0.6223668456077576,0.5213698148727417,-0.05527382716536522,0.6160725355148315,0.6209920048713684,-0.056963615119457245,0.6192214488983154,0.6407420635223389,-0.048366595059633255,0.6614248156547546,0.6058046221733093,-0.026500213891267776,0.6573084592819214,0.5555368661880493,-0.06618358194828033,0.6433388590812683,0.6519156098365784,-0.051190175116062164,0.6453222036361694,0.6675329804420471,-0.030507264658808708,0.6975195407867432,0.6368660926818848,-0.039166174829006195,0.6892489790916443,0.5965530276298523,-0.06168369576334953,0.6719796657562256,0.6651473045349121,-0.04852354899048805,0.6693074703216553,0.6914068460464478,-0.03277069330215454,point_up
0.6591785550117493,0.8339087963104248,-2.0935853228820633e-07,0.6123517155647278,0.7808167338371277,-0.020201489329338074,0.5842731595039368,0.6810624599456787,-0.029186423867940903,0.5970545411109924,0.5854532718658447,-0.03894498571753502,0.6232951283454895,0.52817702293396,-0.0464559942483902,0.5964450836181641,0.5766785740852356,-0.010743488557636738,0.5910012722015381,0.4641624391078949,-0.042488567531108856,0.5897477269172668,0.39857548475265503,-0.060923799872398376,0.5939291715621948,0.32803982496261597,-0.07227976620197296,0.6348425149917603,0.5914997458457947,-0.015298597514629364,0.6329782605171204,0.5336935520172119,-0.05328558012843132,0.6259953379631042,0.628680944442749,-0.056143179535865784,0.6281911730766296,0.6474001407623291,-0.048734910786151886,0.6704428195953369,0.6139975786209106,-0.02525859884917736,0.6662163734436035,0.569035530090332,-0.0632001981139183,0.6531926989555359,0.660727858543396,-0.049227770417928696,0.6551137566566467,0.6723689436912537,-0.02980002760887146,0.7064588665962219,0.6443453431129456,-0.037827059626579285,0.697488009929657,0.6095256209373474,-0.058225661516189575,0.6817939281463623,0.674671471118927,-0.04498843476176262,0.6799748539924622,0.6962317824363708,-0.029637441039085388,point_up
0.6639931797981262,0.8472569584846497,-1.951954118339927e-07,0.6180302500724792,0.7956715822219849,-0.021850710734725,0.5905609726905823,0.6976034045219421,-0.03183240815997124,0.6029480695724487,0.6018978357315063,-0.042162273079156876,0.6295782923698425,0.5442183017730713,-0.0501675084233284,0.6016589403152466,0.5919968485832214,-0.012884062714874744,0.5979024171829224,0.47901099920272827,-0.04474261775612831,0.5978342890739441,0.41303378343582153,-0.06307504326105118,0.602493166923523,0.3429195284843445,-0.07426875829696655,0.6399563550949097,0.6075459718704224,-0.01635368913412094,0.6381677985191345,0.5488948225975037,-0.054172467440366745,0.631321907043457,0.6422099471092224,-0.05673995241522789,0.6324148774147034,0.6600260138511658,-0.04911557957530022,0.675429105758667,0.6302647590637207,-0.025244351476430893,0.6719175577163696,0.584143877029419,-0.06342031061649323,0.6592260003089905,0.6746721267700195,-0.0496402233839035,0.659838855266571,0.6865846514701843,-0.030205734074115753,0.7111486196517944,0.6602581143379211,-0.03678198531270027,0.7023089528083801,0.624849259853363,-0.05789906904101372,0.6876541376113892,0.6891512274742126,-0.045173630118370056,0.6854535937309265,0.7105667591094971,-0.02994493953883648,point_up
0.6662912368774414,0.8613269925117493,-1.8898866471772635e-07,0.6208584308624268,0.8086221218109131,-0.021097052842378616,0.5940480828285217,0.7107856273651123,-0.030603040009737015,0.6074109673500061,0.6166206002235413,-0.04075666144490242,0.6349409818649292,0.559795081615448,-0.0486329048871994,0.6067723631858826,0.6060628890991211,-0.010667618364095688,0.6033322215080261,0.4936178922653198,-0.041132234036922455,0.6041060090065002,0.42799609899520874,-0.05902348458766937,0.6097307205200195,0.35900571942329407,-0.07019240409135818,0.6445498466491699,0.6227830052375793,-0.014641323126852512,0.6432451605796814,0.5641357898712158,-0.052687812596559525,0.6351416707038879,0.6557834148406982,-0.05689727142453194,0.6353695392608643,0.6749851107597351,-0.05040651187300682,0.6794506311416626,0.6462434530258179,-0.023835452273488045,0.6767393350601196,0.5976318120956421,-0.06181354448199272,0.6624765396118164,0.6871629953384399,-0.049194786697626114,0.6619865894317627,0.7021136283874512,-0.030510801821947098,0.714302122592926,0.677022397518158,-0.035619016736745834,0.7054582834243774,0.6397691965103149,-0.05686467885971069,0.6895490288734436,0.7027949690818787,-0.04486227408051491,0.6861318349838257,0.7252832651138306,-0.03006405010819435,point_up
0.665806770324707,0.862299382686615,-1.8293594905571808e-07,0.6209292411804199,0.8128055334091187,-0.018883859738707542,0.5939826369285583,0.7140587568283081,-0.027283400297164917,0.6086611747741699,0.6194577813148499,-0.03663989529013634,0.6371074318885803,0.5688437223434448,-0.04437682777643204,0.6091117858886719,0.6104677319526672,-0.010723855346441269,0.6060301661491394,0.4992147982120514,-0.03855603560805321,0.6075537800788879,0.4345966875553131,-0.05534370616078377,0.6132760047912598,0.3695560395717621,-0.06632856279611588,0.6460698843002319,0.628384530544281,-0.015074021182954311,0.6457338333129883,0.5718352198600769,-0.0513380691409111,0.6370458602905273,0.6616860032081604,-0.05556510388851166,0.6363723278045654,0.6852268576622009,-0.049824487417936325,0.6802088618278503,0.652849018573761,-0.023956237360835075,0.6786113381385803,0.6023802161216736,-0.060906995087862015,0.6634029746055603,0.6921103596687317,-0.049059461802244186,0.6620032787322998,0.7151734232902527,-0.031462375074625015,0.7138391137123108,0.6846411824226379,-0.03505512699484825,0.7066307067871094,0.6461690664291382,-0.057659126818180084,0.6895413398742676,0.7105252146720886,-0.04704686999320984,0.6848140358924866,0.7382325530052185,-0.03326365724205971,point_up
0.6655247211456299,0.858016312122345,-1.6482051989896718e-07,0.6215432286262512,0.8093858361244202,-0.019997477531433105,0.5945495367050171,0.7122867703437805,-0.029234062880277634,0.6090500354766846,0.6185952425003052,-0.039248380810022354,0.636759877204895,0.5677363276481628,-0.04747482389211655,0.609328031539917,0.6077039241790771,-0.010814490728080273,0.6056814193725586,0.5002081990242004,-0.03942960128188133,0.6071361899375916,0.4364314675331116,-0.05605091154575348,0.6135255098342896,0.3729715049266815,-0.06657420098781586,0.6461061835289001,0.6258628964424133,-0.015107806771993637,0.6442067623138428,0.5686308145523071,-0.05194258689880371,0.6360155344009399,0.6597023010253906,-0.05521908029913902,0.6366572976112366,0.6821714043617249,-0.04828770458698273,0.6803575754165649,0.6503793597221375,-0.024344801902770996,0.6769918203353882,0.6024412512779236,-0.062371283769607544,0.6624391674995422,0.6921176314353943,-0.05011710524559021,0.6624627709388733,0.7123994827270508,-0.031789761036634445,0.7141420245170593,0.6819371581077576,-0.03589671105146408,0.7053102850914001,0.6450806856155396,-0.059217680245637894,0.6888392567634583,0.7102218866348267,-0.04847300425171852,0.6854997277259827,0.7368485331535339,-0.03437252715229988,point_up
0.6653560400009155,0.8447170257568359,-1.6683893022673146e-07,0.6233969330787659,0.7968499064445496,-0.018031936138868332,0.5962746143341064,0.7013365030288696,-0.026592813432216644,0.6091550588607788,0.6096633672714233,-0.03623500466346741,0.6357672214508057,0.5588253736495972,-0.0440857969224453,0.6115937232971191,0.5992218852043152,-0.010949939489364624,0.6073232889175415,0.4909963011741638,-0.0390319749712944,0.6074481010437012,0.42910194396972656,-0.05521782487630844,0.6134307980537415,0.3659106194972992,-0.06552340090274811,0.6471468210220337,0.6160444021224976,-0.015617123804986477,0.6445392966270447,0.5595892667770386,-0.050964608788490295,0.635870635509491,0.6501410007476807,-0.05298759415745735,0.6386750340461731,0.6702866554260254,-0.04583832994103432,0.6801556348800659,0.6399115920066833,-0.024968421086668968,0.6766945123672485,0.589705228805542,-0.06082988902926445,0.6613884568214417,0.6788046360015869,-0.04679514095187187,0.6632143259048462,0.6977339386940002,-0.028027309104800224,0.7126486897468567,0.6714622974395752,-0.03662727773189545,0.7063045501708984,0.6294906139373779,-0.05783810466527939,0.6886119246482849,0.6928744316101074,-0.04577893763780594,0.6858459711074829,0.7191696166992188,-0.031302765011787415,point_up
0.6681444048881531,0.8209016919136047,-1.395621183064577e-07,0.624326229095459,0.769069492816925,-0.01753760501742363,0.5982251167297363,0.6786929368972778,-0.023802537471055984,0.610489547252655,0.5903248190879822,-0.030864737927913666,0.6355427503585815,0.5380547046661377,-0.03576391935348511,0.6111530065536499,0.5810855031013489,-0.0030197547748684883,0.6073896884918213,0.47637853026390076,-0.02785659022629261,0.606625497341156,0.41567477583885193,-0.04413313791155815,0.6121714115142822,0.35293319821357727,-0.05478706583380699,0.646150529384613,0.5960264205932617,-0.006563918199390173,0.6460238099098206,0.5379278063774109,-0.03989826515316963,0.6370632648468018,0.6221717000007629,-0.04541641101241112,0.6383293867111206,0.6465598940849304,-0.0406242199242115,0.6784422993659973,0.6166489720344543,-0.014756006188690662,0.6769136786460876,0.5648168325424194,-0.048123039305210114,0.6617206335067749,0.6498381495475769,-0.03769948333501816,0.662165105342865,0.6695753931999207,-0.021429074928164482,0.7099462151527405,0.6447417736053467,-0.025214964523911476,0.7051555514335632,0.6069192290306091,-0.04362882301211357,0.689746618270874,0.666572630405426,-0.03274619206786156,0.688183069229126,0.6897881627082825,-0.019322078675031662,point_up
0.6673193573951721,0.7885387539863586,-1.2048772646267025e-07,0.6239702105522156,0.7355741858482361,-0.016314884647727013,0.6001992225646973,0.6484596133232117,-0.02162296511232853,0.6123762130737305,0.5634296536445618,-0.027844704687595367,0.636394739151001,0.5135075449943542,-0.03213227167725563,0.609980583190918,0.5608829259872437,-0.0008104071603156626,0.6067140102386475,0.45756441354751587,-0.02347165159881115,0.6063429117202759,0.3984068036079407,-0.03868157044053078,0.611646831035614,0.3384479582309723,-0.048713989555835724,0.6445056796073914,0.5738536715507507,-0.004166955593973398,0.6449902057647705,0.5129936933517456,-0.03625910356640816,0.6368497014045715,0.594463586807251,-0.04230198264122009,0.6371005177497864,0.6251302361488342,-0.03781847655773163,0.6760826110839844,0.5919864177703857,-0.011860627681016922,0.6735487580299377,0.5378756523132324,-0.04405621066689491,0.6605669856071472,0.6212340593338013,-0.03478218615055084,0.6610774397850037,0.6470960378646851,-0.019207963719964027,0.7065625190734863,0.6175358891487122,-0.02161514200270176,0.7002382874488831,0.5791764259338379,-0.03975658491253853,0.686582624912262,0.6378005146980286,-0.029760874807834625,0.6852766871452332,0.6637855172157288,-0.016915546730160713,point_up
0.6657458543777466,0.7541311979293823,-1.1696305080022285e-07,0.6217168569564819,0.7028762102127075,-0.014293765649199486,0.5969898104667664,0.6171125769615173,-0.01633555255830288,0.610074520111084,0.532568097114563,-0.01960998959839344,0.6353489756584167,0.48641493916511536,-0.021124908700585365,0.6089454889297485,0.537238359451294,0.007713395170867443,0.605372428894043,0.43925926089286804,-0.010618217289447784,0.6043270230293274,0.38174134492874146,-0.024119874462485313,0.6088607907295227,0.3236980736255646,-0.03332500159740448,0.6422058343887329,0.5504039525985718,0.0046453652903437614,0.6428592205047607,0.489157497882843,-0.024933114647865295,0.6347520351409912,0.5672616958618164,-0.03281682729721069,0.6351613402366638,0.5994549989700317,-0.0295183714479208,0.6723150610923767,0.5665431618690491,-0.0026660559233278036,0.669956386089325,0.511001706123352,-0.03317243978381157,0.6570355296134949,0.5913859605789185,-0.02746693603694439,0.6574392914772034,0.618278443813324,-0.014122489839792252,0.7013813853263855,0.5883548855781555,-0.011694027110934258,0.694284200668335,0.5489376187324524,-0.028852693736553192,0.6813023686408997,0.6056960225105286,-0.020870013162493706,0.6803866028785706,0.6339147686958313,-0.00945916399359703,point_up
0.663257360458374,0.7275136113166809,-1.1181087700151693e-07,0.6203483939170837,0.6779341101646423,-0.01222856156527996,0.5973432660102844,0.5947293043136597,-0.014232277870178223,0.6094189882278442,0.5138269066810608,-0.017944319173693657,0.632317304611206,0.46720653772354126,-0.020103050395846367,0.6078084707260132,0.5208958983421326,0.008367842063307762,0.6031059622764587,0.4267337918281555,-0.010133837349712849,0.601786732673645,0.37141650915145874,-0.02374129928648472,0.6062151789665222,0.31558316946029663,-0.03287430480122566,0.6397205591201782,0.532833456993103,0.0042867050506174564,0.6394602656364441,0.470642626285553,-0.025588322430849075,0.6322299242019653,0.5453354120254517,-0.033938150852918625,0.6335469484329224,0.5768693089485168,-0.030827954411506653,0.669188380241394,0.5480402112007141,-0.00370002631098032,0.6657491326332092,0.493607759475708,-0.033598605543375015,0.653481125831604,0.570786714553833,-0.027828607708215714,0.6548461318016052,0.597197949886322,-0.014476007781922817,0.6975694894790649,0.5689090490341187,-0.013246376067399979,0.6894564628601074,0.5316689014434814,-0.02965955249965191,0.6768460869789124,0.5861758589744568,-0.02151547558605671,0.6768581867218018,0.6126046776771545,-0.010078737512230873,point_up
0.6612916588783264,0.7035319805145264,-9.930334954333375e-08,0.6181191205978394,0.6548497080802917,-0.010966425761580467,0.5950842499732971,0.5764985680580139,-0.010312635451555252,0.6062892079353333,0.4967263638973236,-0.011538716964423656,0.6280684471130371,0.4515153467655182,-0.011280531994998455,0.6042501330375671,0.5058225393295288,0.016569800674915314,0.599479079246521,0.41749411821365356,0.0018104456830769777,0.598177433013916,0.36369383335113525,-0.010452660731971264,0.6020947694778442,0.3098498582839966,-0.0188288614153862,0.6349494457244873,0.5175806283950806,0.013078798539936543,0.6357735395431519,0.45568451285362244,-0.014881778508424759,0.6291671395301819,0.527088463306427,-0.025452326983213425,0.6288810968399048,0.5615553855895996,-0.023542441427707672,0.6632418632507324,0.5313857793807983,0.005651916842907667,0.6609377264976501,0.4774491488933563,-0.02317078597843647,0.6499428749084473,0.5517501831054688,-0.02129242941737175,0.649744987487793,0.5801132321357727,-0.01024765893816948,0.6901305317878723,0.5497446656227112,-0.003040109993889928,0.6829031109809875,0.5141928195953369,-0.01914086565375328,0.6716562509536743,0.5676889419555664,-0.013456896878778934,0.6711678504943848,0.5956226587295532,-0.0036333270836621523,point_up
0.6563170552253723,0.6841355562210083,-9.684909230145422e-08,0.6150137186050415,0.6365741491317749,-0.009910574182868004,0.5927397012710571,0.5612727403640747,-0.00978779885917902,0.6030918955802917,0.48256972432136536,-0.011999852024018764,0.6229910850524902,0.4381740391254425,-0.012828275561332703,0.6016920208930969,0.49369603395462036,0.017789021134376526,0.5955445766448975,0.41204115748405457,0.0018763819243758917,0.5936236381530762,0.3618488907814026,-0.010836015455424786,0.5974955558776855,0.31026050448417664,-0.019245602190494537,0.6319478750228882,0.5053524374961853,0.013183856382966042,0.6296272873878479,0.44417595863342285,-0.016424797475337982,0.6245397329330444,0.5168923139572144,-0.027080880478024483,0.6264658570289612,0.5492079257965088,-0.02459418773651123,0.6598788499832153,0.5186917781829834,0.004537964705377817,0.6550924181938171,0.4669153690338135,-0.025660060346126556,0.6456993222236633,0.5419003963470459,-0.023558054119348526,0.6477326154708862,0.5688701868057251,-0.011818085797131062,0.6864169836044312,0.53548663854599,-0.005303984507918358,0.6774824857711792,0.5025016069412231,-0.02243313379585743,0.6664271950721741,0.5563517808914185,-0.016954131424427032,0.6670948266983032,0.5831323266029358,-0.006974092684686184,point_up
0.6514497399330139,0.6640182733535767,-9.68139204360341e-08,0.611221969127655,0.6191897988319397,-0.008874190971255302,0.5900487303733826,0.546416163444519,-0.007558164186775684,0.6000999212265015,0.47075754404067993,-0.008185526356101036,0.6201961040496826,0.4314408302307129,-0.0076288687996566296,0.5975850820541382,0.4836030900478363,0.017375195398926735,0.5918415188789368,0.4049959182739258,0.004112309776246548,0.5897836089134216,0.3570745289325714,-0.007085284683853388,0.5927527546882629,0.3082195818424225,-0.014875886961817741,0.6265542507171631,0.4945962727069855,0.013325534760951996,0.6258951425552368,0.43215689063072205,-0.012887777760624886,0.620357096195221,0.49989086389541626,-0.02291938289999962,0.6204338073730469,0.5339471101760864,-0.021005580201745033,0.6535583734512329,0.5075944662094116,0.005708794109523296,0.6503157615661621,0.45422860980033875,-0.021932337433099747,0.6409207582473755,0.5248636603355408,-0.020723341032862663,0.6412020921707153,0.5542778372764587,-0.010412834584712982,0.6791337132453918,0.5245004892349243,-0.002889357740059495,0.6717698574066162,0.4883132576942444,-0.019293947145342827,0.6611908078193665,0.5395870804786682,-0.01482157502323389,0.6606484055519104,0.5689702033996582,-0.00604314124211669,point_up
0.6461386680603027,0.6476143598556519,-1.07056216336332e-07,0.6079456210136414,0.6065059900283813,-0.006810727063566446,0.5867640972137451,0.5347645878791809,-0.0054069883190095425,0.5959768295288086,0.4607499837875366,-0.006333955097943544,0.6149272322654724,0.4213545620441437,-0.006354781799018383,0.593307375907898,0.4744332432746887,0.01652578078210354,0.5870428085327148,0.39978793263435364,0.0034926512744277716,0.5850325226783752,0.35421887040138245,-0.0074801817536354065,0.5877987742424011,0.3073999285697937,-0.015266542322933674,0.621073842048645,0.4829169511795044,0.011687841266393661,0.6196768283843994,0.4220239222049713,-0.013939217664301395,0.6159238219261169,0.48899227380752563,-0.02327525056898594,0.6172810792922974,0.5234386324882507,-0.02123190648853779,0.6473014950752258,0.49460679292678833,0.0037490532267838717,0.643940806388855,0.44238659739494324,-0.022923598065972328,0.635997474193573,0.5131393671035767,-0.020165780559182167,0.6372991800308228,0.5450751781463623,-0.009204681031405926,0.6722140908241272,0.5111605525016785,-0.005012051668018103,0.6649351716041565,0.47501233220100403,-0.020839467644691467,0.6548742055892944,0.5266249179840088,-0.01553896814584732,0.654435396194458,0.556074857711792,-0.00641168188303709,point_up
0.640625,0.6327530145645142,-1.0244404080594904e-07,0.6041195392608643,0.5918005108833313,-0.0065118540078401566,0.5830137133598328,0.5219354629516602,-0.005220210179686546,0.5905683040618896,0.45086750388145447,-0.006054331548511982,0.6078401803970337,0.4121198356151581,-0.006021819543093443,0.587850034236908,0.46521618962287903,0.01419474370777607,0.5818178057670593,0.3940710127353668,0.0020034469198435545,0.5798829793930054,0.3506542444229126,-0.007966932840645313,0.5819087624549866,0.30662664771080017,-0.015149175189435482,0.614464521408081,0.47198688983917236,0.009544179774820805,0.6137741804122925,0.41194185614585876,-0.014677352271974087,0.6107285022735596,0.47612351179122925,-0.022793913260102272,0.6117208003997803,0.510877788066864,-0.020349834114313126,0.6398016214370728,0.48316460847854614,0.002070765011012554,0.6376924514770508,0.43369901180267334,-0.02293364889919758,0.630288302898407,0.5010715126991272,-0.019437000155448914,0.6311378479003906,0.5327615141868591,-0.008517070673406124,0.6640444993972778,0.5000192523002625,-0.006216930225491524,0.6583520770072937,0.46487531065940857,-0.020984003320336342,0.6488317251205444,0.512292206287384,-0.015596682205796242,0.647832453250885,0.5394765734672546,-0.0067812432534992695,point_up
0.6349232792854309,0.6159366369247437,-1.0459071120294539e-07,0.5995913147926331,0.5773563981056213,-0.005302774254232645,0.578822910785675,0.5102043151855469,-0.003312192391604185,0.5857251882553101,0.4403553903102875,-0.0035451792646199465,0.6021775007247925,0.402660071849823,-0.003026748774573207,0.5829790830612183,0.4555110037326813,0.015138061717152596,0.5767016410827637,0.38808882236480713,0.003919301088899374,0.5747846961021423,0.34698453545570374,-0.0058076526038348675,0.5766623020172119,0.30538901686668396,-0.012972937896847725,0.6085602045059204,0.4614763557910919,0.010320658795535564,0.6076852679252625,0.4037422239780426,-0.012389224022626877,0.6055651903152466,0.4646605849266052,-0.02051091566681862,0.6070360541343689,0.4985499978065491,-0.01865738071501255,0.6328418850898743,0.4718154966831207,0.0028424772899597883,0.6308870315551758,0.4232414662837982,-0.02067471109330654,0.6246652603149414,0.4878910779953003,-0.01746952161192894,0.6259930729866028,0.5195719599723816,-0.007327687926590443,0.6561442017555237,0.4879668951034546,-0.005369083024561405,0.6511256098747253,0.45208367705345154,-0.01941605843603611,0.6424615383148193,0.49771806597709656,-0.014346699230372906,0.6414738297462463,0.5249993801116943,-0.006098019890487194,point_up
